-1,-1,-1,-1,-1,-1,-1,-1,27,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,27,27,28,29,27,27,28,28,28,27,29,28,29,27,28,27,28,27,27,29,29,27,28,29,28,28,28,27,29,27,28,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,27,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,27,27,28,27,29,29,29,27,28,28,29,28,28,28,29,29,27,29,28,27,29,28,28,29,27,29,29,28,29,28,27,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,28,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,28,27,27,29,29,27,29,29,27,29,29,28,28,29,27,28,28,28,27,28,27,27,27,29,27,27,29,29,29,28,27,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,27,27,28,27,29,28,27,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,29,27,29,29,27,28,28,29,28,29,28,29,28,27,28,28,27,27,28,27,27,29,29,28,27,29,29,28,28,27,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,27,27,29,29,27,29,29,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,29,29,28,27,29,27,29,27,27,29,28,27,28,27,27,27,27,27,28,29,29,29,29,29,29,29,27,27,29,28,27,28,28,28,29,27,29,28,27,29,29,27,27,28,28,28,27,29,29,28,29,29,28,29,29,28,29,27,28,29,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,29,29,28,28,27,28,27,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,29,29,28,27,27,29,27,27,28,29,27,29,29,29,27,29,28,29,28,27,27,27,28,27,27,29,28,28,28,29,28,28,27,28,27,28,29,27,28,27,28,29,28,27,29,28,28,29,28,27,29,27,28,29,28,29,27,27,29,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,29,28,27,27,27,27,27,27,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,27,29,28,29,29,28,29,28,27,27,29,29,27,27,29,28,29,28,28,27,28,28,28,28,27,27,29,29,28,27,28,27,27,29,28,27,29,28,29,29,27,28,29,29,29,27,28,28,27,29,28,27,28,28,27,29,29,27,29,29,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,29,29,27,29,28,27,29,29,29,28,28,27,27,29,28,28,29,28,27,29,29,27,27,27,27,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,27,28,27,28,27,29,28,28,28,29,28,29,29,28,28,27,29,27,27,27,28,28,29,29,28,29,28,28,28,28,29,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,27,28,29,28,29,29,27,27,27,27,27,27,27,28,28,29,27,27,28,28,27,29,27,27,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,27,27,28,28,27,28,28,29,28,29,27,29,27,29,29,27,28,27,28,28,27,29,29,29,27,29,27,28,28,29,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,27,28,28,28,28,27,27,29,28,29,29,29,29,27,29,29,28,28,27,29,27,28,28,27,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,28,27,29,28,28,27,27,29,27,28,29,29,28,29,27,27,29,29,29,27,28,29,27,27,27,28,28,27,29,28,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,27,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,28,29,28,28,27,28,29,28,27,27,27,29,28,27,27,28,29,29,27,29,29,27,29,27,29,29,28,28,28,28,29,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,27,28,27,28,27,29,29,28,28,28,28,27,29,29,28,28,29,29,28,28,28,29,28,29,28,28,29,28,29,27,28,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,29,27,29,28,29,27,28,29,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,27,28,28,28,27,27,27,29,27,27,28,27,28,27,29,29,28,28,28,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,29,28,27,29,28,27,28,28,29,28,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,29,27,29,27,29,29,27,27,29,27,27,27,27,27,27,27,27,28,29,28,27,29,29,28,29,29,27,27,28,29,29,29,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,27,28,28,28,29,27,27,29,29,29,27,27,29,28,-1,29,27,29,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,27,28,27,28,29,29,29,28,28,27,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,29,29,28,27,29,29,28,27,27,27,27,29,28,28,28,28,27,27,29,27,28,27,27,27,28,27,29,27,27,29,28,27,29,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,-1,27,29,29,28,27,-1,28,29,29,28,29,27,29,28,28,-1,28,-1,28,29,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,29,28,29,29,28,29,28,27,27,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,28,29,27,29,27,29,27,28,27,28,28,28,27,27,28,27,27,29,28,27,27,29,29,27,28,28,27,27,29,27,29,28,28,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,-1,29,28,27,27,28,-1,28,28,28,28,-1,28,28,27,27,-1,29,-1,27,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,29,27,27,29,29,27,28,28,28,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,28,27,27,27,28,27,28,28,28,27,28,28,27,27,29,29,28,27,29,28,29,28,29,27,29,28,28,29,29,28,28,28,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,29,29,-1,28,28,-1,28,28,27,28,-1,27,29,28,28,29,28,-1,29,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,28,28,28,29,29,27,27,29,29,28,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,29,27,29,29,27,27,29,29,27,28,28,28,29,28,29,29,29,28,28,28,27,29,27,27,29,27,28,29,29,28,29,28,28,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,29,29,-1,29,28,28,29,27,27,29,-1,28,29,29,27,27,27,28,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,27,27,27,27,27,28,27,27,27,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,27,27,27,27,29,27,27,28,29,27,27,27,28,28,28,27,27,27,27,27,29,29,28,27,29,29,29,29,28,28,27,28,28,29,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,29,28,29,-1,29,-1,28,29,28,27,29,27,27,27,27,-1,28,28,27,28,29,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,29,29,28,29,27,28,27,29,29,29,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,28,27,29,28,28,28,27,29,29,29,28,27,28,27,29,27,29,27,29,28,29,28,29,27,28,27,27,27,27,29,28,29,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,27,29,27,29,27,-1,27,27,-1,27,27,27,27,27,29,-1,29,29,27,28,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,28,27,28,29,28,28,29,29,29,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,29,29,27,29,29,29,29,28,28,28,27,28,28,28,28,29,29,29,27,28,28,27,28,28,29,28,29,28,28,27,29,28,28,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,29,27,29,-1,27,29,-1,28,28,27,29,27,27,-1,29,28,28,27,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,27,27,29,27,27,28,28,27,29,29,28,-1,27,28,29,29,28,28,28,-1,28,27,28,28,28,29,27,28,29,29,27,27,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,27,28,28,28,29,28,28,-1,28,27,29,27,28,28,27,29,29,27,28,29,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,28,29,27,27,28,29,28,28,28,29,28,-1,29,28,28,27,28,27,29,-1,28,29,28,29,29,27,29,29,29,27,29,29,28,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,28,28,29,28,29,29,27,29,27,27,28,29,29,29,28,27,27,29,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,27,29,28,28,27,29,29,27,29,29,28,-1,28,27,28,27,28,28,29,-1,28,28,28,27,29,29,27,28,29,28,29,28,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,28,27,28,28,28,28,29,28,-1,27,29,29,27,27,28,29,29,27,29,27,27,27,-1,28,27,28,28,29,27,28,29,28,29,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,28,28,29,29,29,27,28,29,-1,27,29,28,29,27,29,27,28,27,29,28,29,28,-1,28,29,28,27,29,28,28,28,29,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,27,28,28,27,29,27,29,29,-1,29,27,29,29,29,29,28,27,27,27,29,28,29,-1,27,28,28,29,27,29,28,27,27,29,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,28,27,28,29,27,27,29,28,27,28,29,28,29,29,27,28,29,28,29,27,29,28,27,29,28,27,27,27,27,27,27,29,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,29,-1,-1,-1,-1,-1,27,29,28,28,29,27,27,28,27,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,27,28,28,28,27,29,28,28,27,28,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,29,27,29,28,27,28,27,27,28,28,27,29,28,29,27,27,29,29,29,27,28,27,28,27,28,27,27,29,28,28,29,29,28,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,28,-1,-1,-1,-1,-1,29,28,28,27,27,29,27,29,27,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,29,29,29,27,27,27,28,27,27,28,29,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,28,28,27,29,27,27,28,29,28,27,28,28,29,27,27,28,28,28,27,28,29,29,27,28,29,29,29,27,29,29,27,29,27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,27,-1,-1,-1,-1,-1,28,29,27,28,27,28,29,28,28,29,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,28,27,27,29,27,28,29,27,29,29,29,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,28,28,29,29,28,28,27,28,28,28,27,28,28,28,27,27,28,29,27,28,27,28,28,27,29,28,28,29,29,28,28,27,27,-1
